Date,Open,High,Low,Close,Adjusted_Close,Volume
,MSI,MSI,MSI,MSI,MSI,MSI
2015-01-02,67.54000091552734,67.7300033569336,66.36000061035156,66.51000213623047,55.67314910888672,1077900
2015-01-05,66.23999786376953,66.47000122070312,64.95999908447266,65.05999755859375,54.45941925048828,1628800
2015-01-06,65.0,65.22000122070312,64.11000061035156,64.51000213623047,53.9990234375,1738500
2015-01-07,65.0,65.0,63.93000030517578,64.43000030517578,53.93205261230469,1567600
2015-01-08,64.91000366210938,65.62999725341797,64.87999725341797,65.43000030517578,54.76911926269531,1234800
2015-01-09,65.66999816894531,65.87000274658203,65.0999984741211,65.11000061035156,54.50126647949219,908500
2015-01-12,65.11000061035156,65.25,62.81999969482422,64.3499984741211,53.8651008605957,5705400
2015-01-13,65.01000213623047,65.68000030517578,63.79999923706055,64.11000061035156,53.66419219970703,3212900
2015-01-14,63.709999084472656,64.06999969482422,63.16999816894531,63.7599983215332,53.3712272644043,1554500
2015-01-15,63.97999954223633,64.33999633789062,63.349998474121094,63.40999984741211,53.07825469970703,1471100
2015-01-16,63.15999984741211,64.08000183105469,63.08000183105469,64.05000305175781,53.61397171020508,1668100
2015-01-20,64.41999816894531,64.63999938964844,63.65999984741211,64.0199966430664,53.588844299316406,1635400
2015-01-21,63.7599983215332,64.41999816894531,63.58000183105469,64.30999755859375,53.831600189208984,1171600
2015-01-22,64.55999755859375,65.55999755859375,64.19000244140625,65.36000061035156,54.71051025390625,970400
2015-01-23,65.4000015258789,66.08999633789062,65.4000015258789,65.4800033569336,54.810977935791016,771200
2015-01-26,65.31999969482422,65.94000244140625,65.12999725341797,65.70999908447266,55.003501892089844,815900
2015-01-27,65.01000213623047,65.37999725341797,64.48999786376953,64.94000244140625,54.35896682739258,974600
2015-01-28,65.45999908447266,65.58000183105469,63.83000183105469,63.84000015258789,53.43819046020508,1003500
2015-01-29,63.75,63.9900016784668,62.939998626708984,63.83000183105469,53.429813385009766,1459600
2015-01-30,63.529998779296875,63.68000030517578,62.31999969482422,62.40999984741211,52.241188049316406,2298600
2015-02-02,62.7400016784668,62.810001373291016,61.88999938964844,62.810001373291016,52.576011657714844,2801000
2015-02-03,63.13999938964844,64.06999969482422,63.13999938964844,64.01000213623047,53.58049392700195,2474600
2015-02-04,64.1500015258789,65.69000244140625,62.90999984741211,63.939998626708984,53.521888732910156,3794200
2015-02-05,63.849998474121094,64.0999984741211,63.15999984741211,64.0,53.57211685180664,2375800
2015-02-06,64.01000213623047,65.08999633789062,63.869998931884766,64.66000366210938,54.124603271484375,1587100
2015-02-09,70.11000061035156,70.26000213623047,67.01000213623047,67.77999877929688,56.73621368408203,7313900
2015-02-10,67.62000274658203,68.37999725341797,67.22000122070312,68.22000122070312,57.10453796386719,2444300
2015-02-11,68.18000030517578,68.77999877929688,68.18000030517578,68.56999969482422,57.39749526977539,1592100
2015-02-12,68.87000274658203,70.0199966430664,68.87000274658203,70.0,58.594505310058594,2193800
